5320,4,82,10,0,2.7001e+05,2.7318e+05,2.7318e+05,3177
5320,4,82,11,0,2.7318e+05,2.7613e+05,2.7613e+05,2947
5320,4,82,12,0,2.7613e+05,2.7774e+05,2.7774e+05,1606
5320,4,83,1,0,2.7774e+05,2.7978e+05,2.7978e+05,2042
5320,4,83,2,0,2.7978e+05,2.8197e+05,2.8197e+05,2194
5320,4,83,3,0,2.8197e+05,2.8496e+05,2.8496e+05,2986
5320,4,83,4,0,2.8496e+05,2.8659e+05,2.8659e+05,1627
5320,4,83,5,0,2.8659e+05,2.8848e+05,2.8848e+05,1890
5320,4,83,6,0,2.8848e+05,2.901e+05,2.901e+05,1624
5320,4,83,7,0,2.901e+05,2.9198e+05,2.9198e+05,1876
5320,4,83,8,0,2.9198e+05,2.9374e+05,2.9374e+05,1768
5320,4,83,9,0,2.9374e+05,2.9544e+05,2.9544e+05,1694
5320,4,83,10,0,2.9544e+05,2.9787e+05,2.9787e+05,2428
5320,4,83,11,0,2.9787e+05,3.0009e+05,3.0009e+05,2220
5320,4,83,12,0,3.0009e+05,3.02e+05,3.02e+05,1918
5320,4,84,1,0,3.02e+05,3.038e+05,3.038e+05,1797
5320,4,84,2,0,3.038e+05,3.0566e+05,3.0566e+05,1861
5320,4,84,3,0,3.0566e+05,3.078e+05,3.078e+05,2138
5320,4,84,4,0,3.078e+05,3.0929e+05,3.0929e+05,1488
5320,4,84,5,0,3.0929e+05,3.1102e+05,3.1102e+05,1733
5320,4,84,6,0,3.1102e+05,3.1345e+05,3.1345e+05,2432
5320,4,84,7,0,3.1345e+05,3.1496e+05,3.1496e+05,1509
5320,4,84,8,0,3.1496e+05,3.1706e+05,3.1706e+05,2094
5320,4,84,9,0,3.1706e+05,3.1883e+05,3.1883e+05,1776
5320,4,84,10,0,3.1883e+05,3.216e+05,3.216e+05,2767
5320,4,84,11,0,3.216e+05,3.2372e+05,3.2372e+05,2123
5320,4,84,12,1,3.2372e+05,34,3.2493e+05,-3.2369e+05
5320,4,85,1,0,34,1211,3.2611e+05,1177
5320,4,85,2,0,1211,2750,3.2765e+05,1539
5320,4,85,3,0,2750,4860,3.2976e+05,2110
5320,4,85,4,0,4860,7686,3.3259e+05,0
5321,4,75,8,0,0,1533,1533,1533
5321,4,75,9,0,1533,1533,1533,0
5321,4,75,10,0,1533,6609,6609,5076
5321,4,75,11,0,6609,8653,8653,2044
5321,4,75,12,0,8653,10508,10508,1855
5321,4,76,1,0,10508,13053,13053,2545
5321,4,76,2,0,13053,14974,14974,1921
5321,4,76,3,0,14974,17804,17804,2830
5321,4,76,4,0,17804,20037,20037,2233
5321,4,76,5,0,20037,22202,22202,2165
5321,4,76,6,0,22202,24999,24999,2797
5321,4,76,7,0,24999,26701,26701,1702
5321,4,76,8,0,26701,28662,28662,1961
5321,4,76,9,0,28662,31796,31796,3134
5321,4,76,10,0,31796,35284,35284,3488
5321,4,76,11,0,35284,38980,38980,3696
5321,4,76,12,0,38980,42903,42903,3923
5321,4,77,1,0,42903,47807,47807,4904
5321,4,77,2,0,47807,51353,51353,3546
5321,4,77,3,0,51353,55587,55587,4234
5321,4,77,4,0,55587,59590,59590,4003
5321,4,77,5,0,59590,63764,63764,4174
5321,4,77,6,0,63764,69036,69036,5272
5321,4,77,7,0,69036,74136,74136,5100
5321,4,77,8,0,74136,80184,80184,6048
5321,4,77,9,0,80184,83111,83111,2927
5321,4,77,10,0,83111,87331,87331,4220
5321,4,77,11,0,87331,89988,89988,2657
5321,4,77,12,0,89988,93447,93447,3459
5321,4,78,1,0,93447,96187,96187,2740
5321,4,78,2,0,96187,98642,98642,2455
5321,4,78,3,0,98642,1.0205e+05,1.0205e+05,3408
5321,4,78,4,0,1.0205e+05,1.0542e+05,1.0542e+05,3369
5321,4,78,5,0,1.0542e+05,1.0923e+05,1.0923e+05,3813
5321,4,78,6,0,1.0923e+05,1.1292e+05,1.1292e+05,3686
5321,4,78,7,0,1.1292e+05,1.168e+05,1.168e+05,3886
5321,4,78,8,0,1.168e+05,1.2051e+05,1.2051e+05,3705
5321,4,78,9,0,1.2051e+05,1.2537e+05,1.2537e+05,4864
5321,4,78,10,0,1.2537e+05,1.3113e+05,1.3113e+05,5755
5321,4,78,11,0,1.3113e+05,1.3574e+05,1.3574e+05,4613
5321,4,78,12,0,1.3574e+05,1.3928e+05,1.3928e+05,3537
5321,4,79,1,0,1.3928e+05,1.4261e+05,1.4261e+05,3331
5321,4,79,2,0,1.4261e+05,1.4571e+05,1.4571e+05,3104
5321,4,79,3,0,1.4571e+05,1.4939e+05,1.4939e+05,3673
5321,4,79,4,0,1.4939e+05,1.5336e+05,1.5336e+05,3976
5321,4,79,5,0,1.5336e+05,1.5699e+05,1.5699e+05,3632
5321,4,79,6,0,1.5699e+05,1.5864e+05,1.5864e+05,1644
5321,4,79,7,0,1.5864e+05,1.6085e+05,1.6085e+05,2211
5321,4,79,8,0,1.6085e+05,1.6412e+05,1.6412e+05,3266
5321,4,79,9,0,1.6412e+05,1.6735e+05,1.6735e+05,3234
5321,4,79,10,0,1.6735e+05,1.6965e+05,1.6965e+05,2300
5321,4,79,11,0,1.6965e+05,1.7216e+05,1.7216e+05,2514
5321,4,79,12,0,1.7216e+05,1.7431e+05,1.7431e+05,2150
5321,4,80,1,0,1.7431e+05,1.7799e+05,1.7799e+05,3677
5321,4,80,2,0,1.7799e+05,1.8213e+05,1.8213e+05,4143
5321,4,80,3,0,1.8213e+05,1.8679e+05,1.8679e+05,4660
5321,4,80,4,0,1.8679e+05,1.8978e+05,1.8978e+05,2987
5321,4,80,5,0,1.8978e+05,1.92e+05,1.92e+05,2215
5321,4,80,6,0,1.92e+05,1.9509e+05,1.9509e+05,3092
5321,4,80,7,0,1.9509e+05,1.9762e+05,1.9762e+05,2531
5321,4,80,8,0,1.9762e+05,2.005e+05,2.005e+05,2884
5321,4,80,9,0,2.005e+05,2.0285e+05,2.0285e+05,2352
5321,4,80,10,0,2.0285e+05,2.0633e+05,2.0633e+05,3473
5321,4,80,11,0,2.0633e+05,2.0874e+05,2.0874e+05,2412
5321,4,80,12,0,2.0874e+05,2.1081e+05,2.1081e+05,2075
5321,4,81,1,0,2.1081e+05,2.1381e+05,2.1381e+05,2991
5321,4,81,2,0,2.1381e+05,2.1664e+05,2.1664e+05,2837
5321,4,81,3,0,2.1664e+05,2.1949e+05,2.1949e+05,2850
5321,4,81,4,0,2.1949e+05,2.2309e+05,2.2309e+05,3602
5321,4,81,5,0,2.2309e+05,2.2555e+05,2.2555e+05,2455
5321,4,81,6,0,2.2555e+05,2.2803e+05,2.2803e+05,2479
5321,4,81,7,0,2.2803e+05,2.3119e+05,2.3119e+05,3164
5321,4,81,8,0,2.3119e+05,2.3389e+05,2.3389e+05,2696
5321,4,81,9,0,2.3389e+05,2.3682e+05,2.3682e+05,2929
5321,4,81,10,0,2.3682e+05,2.3949e+05,2.3949e+05,2675
5321,4,81,11,0,2.3949e+05,2.4236e+05,2.4236e+05,2870
5321,4,81,12,0,2.4236e+05,2.4484e+05,2.4484e+05,2477
5321,4,82,1,0,2.4484e+05,2.4714e+05,2.4714e+05,2300
5321,4,82,2,0,2.4714e+05,2.4835e+05,2.4835e+05,1211
5321,4,82,3,0,2.4835e+05,2.5018e+05,2.5018e+05,1834
5321,4,82,4,0,2.5018e+05,2.521e+05,2.521e+05,1920
5321,4,82,5,0,2.521e+05,2.5361e+05,2.5361e+05,1503
5321,4,82,6,0,2.5361e+05,2.556e+05,2.556e+05,1995
5321,4,82,7,0,2.556e+05,2.5799e+05,2.5799e+05,2389
5321,4,82,8,0,2.5799e+05,2.6012e+05,2.6012e+05,2128
5321,4,82,9,0,2.6012e+05,2.6142e+05,2.6142e+05,1296
5321,4,82,10,1,2.6142e+05,594,2.6369e+05,-2.6082e+05
5321,4,82,11,0,594,3709,2.6681e+05,3115
5321,4,82,12,0,3709,5281,2.6838e+05,1572
5321,4,83,1,0,5281,7063,2.7016e+05,1782
5321,4,83,2,0,7063,8663,2.7176e+05,1600
5321,4,83,3,0,8663,10444,2.7354e+05,1781
5321,4,83,4,0,10444,12587,2.7569e+05,2143
5321,4,83,5,0,12587,14841,2.7794e+05,2254
5321,4,83,6,0,14841,17040,2.8014e+05,2199
5321,4,83,7,0,17040,18409,2.8151e+05,1369
5321,4,83,8,0,18409,19494,2.8259e+05,1085
5321,4,83,9,0,19494,21554,2.8465e+05,2060
5321,4,83,10,0,21554,23199,2.863e+05,1645
5321,4,83,11,0,23199,23854,2.8695e+05,655
5321,4,83,12,0,23854,25610,2.8871e+05,1756
5321,4,84,1,0,25610,27073,2.9017e+05,1463
5321,4,84,2,0,27073,29346,2.9245e+05,2273
5321,4,84,3,0,29346,31501,2.946e+05,2155
5321,4,84,4,0,31501,33120,2.9622e+05,1619
5321,4,84,5,0,33120,34971,2.9807e+05,1851
5321,4,84,6,0,34971,36930,3.0003e+05,1959
5321,4,84,7,0,36930,38266,3.0137e+05,1336
5321,4,84,8,0,38266,41311,3.0441e+05,3045
5321,4,84,9,0,41311,43114,3.0621e+05,1803
5321,4,84,10,0,43114,44897,3.08e+05,1783
5321,4,84,11,0,44897,46424,3.0952e+05,1527
5321,4,84,12,0,46424,47613,3.1071e+05,1189
5321,4,85,1,0,47613,50122,3.1322e+05,2509
5321,4,85,2,0,50122,51981,3.1508e+05,1859
5321,4,85,3,0,51981,53563,3.1666e+05,1582
5321,4,85,4,0,53563,55617,3.1872e+05,0
5322,4,75,8,0,0,921,921,921
5322,4,75,9,0,921,921,921,0
5322,4,75,10,0,921,7380,7380,6459
5322,4,75,11,0,7380,9509,9509,2129
5322,4,75,12,0,9509,12449,12449,2940
5322,4,76,1,0,12449,15030,15030,2581
5322,4,76,2,0,15030,17567,17567,2537
5322,4,76,3,0,17567,20419,20419,2852
5322,4,76,4,0,20419,23425,23425,3006
5322,4,76,5,0,23425,26063,26063,2638
5322,4,76,6,0,26063,29057,29057,2994
5322,4,76,7,0,29057,31858,31858,2801
5322,4,76,8,0,31858,35011,35011,3153
5322,4,76,9,0,35011,38298,38298,3287
5322,4,76,10,0,38298,42973,42973,4675
5322,4,76,11,0,42973,48342,48342,5369
5322,4,76,12,0,48342,53361,53361,5019
5322,4,77,1,0,53361,58000,58000,4639
5322,4,77,2,0,58000,63326,63326,5326
5322,4,77,3,0,63326,68019,68019,4693
5322,4,77,4,0,68019,72163,72163,4144
5322,4,77,5,0,72163,77576,77576,5413
5322,4,77,6,0,77576,81747,81747,4171
5322,4,77,7,0,81747,85699,85699,3952
5322,4,77,8,0,85699,90670,90670,4971
5322,4,77,9,0,90670,96056,96056,5386
5322,4,77,10,0,96056,1.0152e+05,1.0152e+05,5459
5322,4,77,11,0,1.0152e+05,1.0603e+05,1.0603e+05,4512
5322,4,77,12,0,1.0603e+05,1.109e+05,1.109e+05,4871
5322,4,78,1,0,1.109e+05,1.1542e+05,1.1542e+05,4524
5322,4,78,2,0,1.1542e+05,1.2002e+05,1.2002e+05,4595
5322,4,78,3,0,1.2002e+05,1.2563e+05,1.2563e+05,5610
5322,4,78,4,0,1.2563e+05,1.3031e+05,1.3031e+05,4682
5322,4,78,5,0,1.3031e+05,1.3513e+05,1.3513e+05,4825
5322,4,78,6,0,1.3513e+05,1.4019e+05,1.4019e+05,5056
5322,4,78,7,0,1.4019e+05,1.4637e+05,1.4637e+05,6184
5322,4,78,8,0,1.4637e+05,1.5166e+05,1.5166e+05,5288
5322,4,78,9,0,1.5166e+05,1.5664e+05,1.5664e+05,4978
5322,4,78,10,0,1.5664e+05,1.6098e+05,1.6098e+05,4339
5322,4,78,11,0,1.6098e+05,1.6547e+05,1.6547e+05,4488
5322,4,78,12,0,1.6547e+05,1.6923e+05,1.6923e+05,3763
5322,4,79,1,0,1.6923e+05,1.7382e+05,1.7382e+05,4588
5322,4,79,2,0,1.7382e+05,1.7843e+05,1.7843e+05,4613
5322,4,79,3,0,1.7843e+05,1.826e+05,1.826e+05,4168
5322,4,79,4,0,1.826e+05,1.847e+05,1.847e+05,2103
5322,4,79,5,0,1.847e+05,1.8754e+05,1.8754e+05,2842
5322,4,79,6,0,1.8754e+05,1.9091e+05,1.9091e+05,3365
5322,4,79,7,0,1.9091e+05,1.9344e+05,1.9344e+05,2528
5322,4,79,8,0,1.9344e+05,1.9675e+05,1.9675e+05,3309
5322,4,79,9,0,1.9675e+05,2.0005e+05,2.0005e+05,3307
5322,4,79,10,0,2.0005e+05,2.0406e+05,2.0406e+05,4006
5322,4,79,11,0,2.0406e+05,2.0861e+05,2.0861e+05,4550
5322,4,79,12,0,2.0861e+05,2.1294e+05,2.1294e+05,4326
5322,4,80,1,0,2.1294e+05,2.1641e+05,2.1641e+05,3479
5322,4,80,2,0,2.1641e+05,2.1952e+05,2.1952e+05,3101
5322,4,80,3,0,2.1952e+05,2.2282e+05,2.2282e+05,3309
5322,4,80,4,0,2.2282e+05,2.2563e+05,2.2563e+05,2803
5322,4,80,5,0,2.2563e+05,2.2563e+05,2.2563e+05,0
5322,4,80,6,0,2.2563e+05,2.284e+05,2.284e+05,2771
5322,4,80,7,0,2.284e+05,2.318e+05,2.318e+05,3397
5322,4,80,8,0,2.318e+05,2.3472e+05,2.3472e+05,2928
5322,4,80,9,0,2.3472e+05,2.3708e+05,2.3708e+05,2352
5322,4,80,10,0,2.3708e+05,2.4052e+05,2.4052e+05,3449
5322,4,80,11,0,2.4052e+05,2.4298e+05,2.4298e+05,2453
5322,4,80,12,0,2.4298e+05,2.457e+05,2.457e+05,2718
5322,4,81,1,0,2.457e+05,2.4873e+05,2.4873e+05,3039
5322,4,81,2,0,2.4873e+05,2.5173e+05,2.5173e+05,2994
5322,4,81,3,0,2.5173e+05,2.5488e+05,2.5488e+05,3155
5322,4,81,4,0,2.5488e+05,2.5767e+05,2.5767e+05,2783
5322,4,81,5,0,2.5767e+05,2.5975e+05,2.5975e+05,2081
5322,4,81,6,0,2.5975e+05,2.619e+05,2.619e+05,2150
5322,4,81,7,0,2.619e+05,2.643e+05,2.643e+05,2398
5322,4,81,8,0,2.643e+05,2.6655e+05,2.6655e+05,2255
5322,4,81,9,0,2.6655e+05,2.688e+05,2.688e+05,2249
5322,4,81,10,0,2.688e+05,2.7128e+05,2.7128e+05,2481
5322,4,81,11,0,2.7128e+05,2.7358e+05,2.7358e+05,2302
5322,4,81,12,0,2.7358e+05,2.7541e+05,2.7541e+05,1828
5322,4,82,1,0,2.7541e+05,2.777e+05,2.777e+05,2291
5322,4,82,2,0,2.777e+05,2.7879e+05,2.7879e+05,1085
5322,4,82,3,0,2.7879e+05,2.8051e+05,2.8051e+05,1726
5322,4,82,4,0,2.8051e+05,2.8224e+05,2.8224e+05,1726
5322,4,82,5,0,2.8224e+05,2.8386e+05,2.8386e+05,1625
5322,4,82,6,0,2.8386e+05,2.8542e+05,2.8542e+05,1554
5322,4,82,7,0,2.8542e+05,2.8718e+05,2.8718e+05,1763
5322,4,82,8,0,2.8718e+05,2.8883e+05,2.8883e+05,1650
5322,4,82,9,0,2.8883e+05,2.9085e+05,2.9085e+05,2024
5322,4,82,10,0,2.9085e+05,2.9227e+05,2.9227e+05,1418
5322,4,82,11,0,2.9227e+05,2.9425e+05,2.9425e+05,1974
5322,4,82,12,0,2.9425e+05,2.9615e+05,2.9615e+05,1903
5322,4,83,1,0,2.9615e+05,2.9826e+05,2.9826e+05,2113
5322,4,83,2,1,2.9826e+05,16,2.9922e+05,-2.9825e+05
5322,4,83,3,0,16,16,2.9922e+05,0
5322,4,83,4,0,16,1264,3.0046e+05,1248
5322,4,83,5,0,1264,3556,3.0276e+05,2292
5322,4,83,6,0,3556,7144,3.0634e+05,3588
5322,4,83,7,0,7144,10981,3.1018e+05,3837
5322,4,83,8,0,10981,13802,3.13e+05,2821
5322,4,83,9,0,13802,16758,3.1596e+05,2956
5322,4,83,10,0,16758,18438,3.1764e+05,1680
5322,4,83,11,0,18438,19403,3.186e+05,965
5322,4,83,12,0,19403,21689,3.2089e+05,2286
5322,4,84,1,0,21689,22251,3.2145e+05,562
5322,4,84,2,0,22251,23617,3.2282e+05,1366
5322,4,84,3,0,23617,26276,3.2548e+05,2659
5322,4,84,4,0,26276,29055,3.2826e+05,2779
5322,4,84,5,0,29055,30814,3.3001e+05,1759
5322,4,84,6,0,30814,31565,3.3077e+05,751
5322,4,84,7,0,31565,33826,3.3303e+05,2261
5322,4,84,8,0,33826,35495,3.347e+05,1669
5322,4,84,9,0,35495,37401,3.366e+05,1906
5322,4,84,10,0,37401,40638,3.3984e+05,3237
5322,4,84,11,0,40638,42510,3.4171e+05,1872
5322,4,84,12,0,42510,43688,3.4289e+05,1178
5322,4,85,1,0,43688,44594,3.4379e+05,906
5322,4,85,2,0,44594,46059,3.4526e+05,1465
5322,4,85,3,0,46059,47941,3.4714e+05,1882
5322,4,85,4,0,47941,50274,3.4947e+05,0
5323,4,75,8,0,0,1364,1364,1364
5323,4,75,9,0,1364,1364,1364,0
5323,4,75,10,0,1364,7081,7081,5717
5323,4,75,11,0,7081,8946,8946,1865
5323,4,75,12,0,8946,11514,11514,2568
5323,4,76,1,0,11514,13806,13806,2292
5323,4,76,2,0,13806,15936,15936,2130
5323,4,76,3,0,15936,18488,18488,2552
5323,4,76,4,0,18488,20990,20990,2502
5323,4,76,5,0,20990,23276,23276,2286
5323,4,76,6,0,23276,25572,25572,2296
5323,4,76,7,0,25572,27732,27732,2160
5323,4,76,8,0,27732,30169,30169,2437
5323,4,76,9,0,30169,32928,32928,2759
5323,4,76,10,0,32928,37959,37959,5031
5323,4,76,11,0,37959,42912,42912,4953
5323,4,76,12,0,42912,47538,47538,4626
5323,4,77,1,0,47538,52043,52043,4505
5323,4,77,2,0,52043,56658,56658,4615
5323,4,77,3,0,56658,60778,60778,4120
5323,4,77,4,0,60778,65315,65315,4537
5323,4,77,5,0,65315,69885,69885,4570
5323,4,77,6,0,69885,75412,75412,5527
5323,4,77,7,0,75412,80115,80115,4703
5323,4,77,8,0,80115,85585,85585,5470
5323,4,77,9,0,85585,88414,88414,2829
5323,4,77,10,0,88414,92102,92102,3688
5323,4,77,11,0,92102,95807,95807,3705
5323,4,77,12,0,95807,99454,99454,3647
5323,4,78,1,0,99454,1.0287e+05,1.0287e+05,3420
5323,4,78,2,0,1.0287e+05,1.059e+05,1.059e+05,3027
5323,4,78,3,0,1.059e+05,1.0915e+05,1.0915e+05,3246
5323,4,78,4,0,1.0915e+05,1.1267e+05,1.1267e+05,3526
5323,4,78,5,0,1.1267e+05,1.1772e+05,1.1772e+05,5045
5323,4,78,6,0,1.1772e+05,1.2165e+05,1.2165e+05,3936
5323,4,78,7,0,1.2165e+05,1.2508e+05,1.2508e+05,3425
5323,4,78,8,0,1.2508e+05,1.2829e+05,1.2829e+05,3213
5323,4,78,9,0,1.2829e+05,1.341e+05,1.341e+05,5812
5323,4,78,10,0,1.341e+05,1.4065e+05,1.4065e+05,6547
5323,4,78,11,0,1.4065e+05,1.4643e+05,1.4643e+05,5779
5323,4,78,12,0,1.4643e+05,1.5145e+05,1.5145e+05,5018
5323,4,79,1,0,1.5145e+05,1.5708e+05,1.5708e+05,5628
5323,4,79,2,0,1.5708e+05,1.6207e+05,1.6207e+05,4992
5323,4,79,3,0,1.6207e+05,1.6743e+05,1.6743e+05,5360
5323,4,79,4,0,1.6743e+05,1.7096e+05,1.7096e+05,3528
5323,4,79,5,0,1.7096e+05,1.7388e+05,1.7388e+05,2928
5323,4,79,6,0,1.7388e+05,1.7728e+05,1.7728e+05,3393
5323,4,79,7,0,1.7728e+05,1.7957e+05,1.7957e+05,2288
5323,4,79,8,0,1.7957e+05,1.8313e+05,1.8313e+05,3568
5323,4,79,9,0,1.8313e+05,1.8447e+05,1.8447e+05,1339
5323,4,79,10,0,1.8447e+05,1.8776e+05,1.8776e+05,3285
5323,4,79,11,0,1.8776e+05,1.9102e+05,1.9102e+05,3264
5323,4,79,12,0,1.9102e+05,1.9518e+05,1.9518e+05,4155
5323,4,80,1,0,1.9518e+05,1.9925e+05,1.9925e+05,4076
5323,4,80,2,0,1.9925e+05,2.0291e+05,2.0291e+05,3662
5323,4,80,3,0,2.0291e+05,2.0705e+05,2.0705e+05,4135
5323,4,80,4,0,2.0705e+05,2.1023e+05,2.1023e+05,3176
5323,4,80,5,0,2.1023e+05,2.1162e+05,2.1162e+05,1398
5323,4,80,6,0,2.1162e+05,2.1441e+05,2.1441e+05,2783
5323,4,80,7,0,2.1441e+05,2.1541e+05,2.1541e+05,999
5323,4,80,8,0,2.1541e+05,2.1541e+05,2.1541e+05,0
5323,4,80,9,0,2.1541e+05,2.1683e+05,2.1683e+05,1420
5323,4,80,10,0,2.1683e+05,2.185e+05,2.185e+05,1675
5323,4,80,11,0,2.185e+05,2.2152e+05,2.2152e+05,3018
5323,4,80,12,0,2.2152e+05,2.2416e+05,2.2416e+05,2644
5323,4,81,1,0,2.2416e+05,2.2644e+05,2.2644e+05,2278
5323,4,81,2,0,2.2644e+05,2.2903e+05,2.2903e+05,2590
5323,4,81,3,0,2.2903e+05,2.3218e+05,2.3218e+05,3146
5323,4,81,4,0,2.3218e+05,2.3529e+05,2.3529e+05,3111
5323,4,81,5,0,2.3529e+05,2.3912e+05,2.3912e+05,3832
5323,4,81,6,0,2.3912e+05,2.4199e+05,2.4199e+05,2869
5323,4,81,7,0,2.4199e+05,2.4462e+05,2.4462e+05,2630
5323,4,81,8,0,2.4462e+05,2.4694e+05,2.4694e+05,2325
5323,4,81,9,0,2.4694e+05,2.4988e+05,2.4988e+05,2935
5323,4,81,10,0,2.4988e+05,2.5269e+05,2.5269e+05,2816
5323,4,81,11,0,2.5269e+05,2.5594e+05,2.5594e+05,3249
5323,4,81,12,0,2.5594e+05,2.5949e+05,2.5949e+05,3544
5323,4,82,1,0,2.5949e+05,2.6255e+05,2.6255e+05,3064
5323,4,82,2,0,2.6255e+05,2.6386e+05,2.6386e+05,1306
5323,4,82,3,0,2.6386e+05,2.6544e+05,2.6544e+05,1581
5323,4,82,4,0,2.6544e+05,2.6754e+05,2.6754e+05,2098
5323,4,82,5,0,2.6754e+05,2.6758e+05,2.6758e+05,43
5323,4,82,6,1,2.6758e+05,602,2.682e+05,-2.6698e+05
5323,4,82,7,0,602,2700,2.703e+05,2098
5323,4,82,8,0,2700,4912,2.7251e+05,2212
5323,4,82,9,0,4912,7223,2.7482e+05,2311
5323,4,82,10,0,7223,9215,2.7682e+05,1992
5323,4,82,11,0,9215,12098,2.797e+05,2883
5323,4,82,12,0,12098,13668,2.8127e+05,1570
5323,4,83,1,0,13668,15748,2.8335e+05,2080
5323,4,83,2,0,15748,17574,2.8517e+05,1826
5323,4,83,3,0,17574,19437,2.8704e+05,1863
5323,4,83,4,0,19437,20752,2.8835e+05,1315
5323,4,83,5,0,20752,22263,2.8986e+05,1511
5323,4,83,6,0,22263,24041,2.9164e+05,1778
5323,4,83,7,0,24041,24800,2.924e+05,759
5323,4,83,8,0,24800,25650,2.9325e+05,850
5323,4,83,9,0,25650,28258,2.9586e+05,2608
5323,4,83,10,0,28258,29762,2.9736e+05,1504
5323,4,83,11,0,29762,31046,2.9865e+05,1284
5323,4,83,12,0,31046,32794,3.0039e+05,1748
5323,4,84,1,0,32794,34743,3.0234e+05,1949
5323,4,84,2,0,34743,38006,3.0561e+05,3263
5323,4,84,3,0,38006,38103,3.057e+05,97
5323,4,84,4,0,38103,44409,3.1201e+05,6306
5323,4,84,5,0,44409,46533,3.1413e+05,2124
5323,4,84,6,0,46533,47514,3.1511e+05,981
5323,4,84,7,0,47514,49447,3.1705e+05,1933
5323,4,84,8,0,49447,51764,3.1936e+05,2317
5323,4,84,9,0,51764,53696,3.213e+05,1932
5323,4,84,10,0,53696,55340,3.2294e+05,1644
5323,4,84,11,0,55340,57616,3.2522e+05,2276
5323,4,84,12,0,57616,59446,3.2705e+05,1830
5323,4,85,1,0,59446,61537,3.2914e+05,2091
5323,4,85,2,0,61537,63735,3.3134e+05,2198
5323,4,85,3,0,63735,66185,3.3379e+05,2450
5323,4,85,4,0,66185,68373,3.3597e+05,0
5324,4,75,8,0,0,1277,1277,1277
5324,4,75,9,0,1277,1277,1277,0
5324,4,75,10,0,1277,6620,6620,5343
5324,4,75,11,0,6620,8730,8730,2110
5324,4,75,12,0,8730,11215,11215,2485
5324,4,76,1,0,11215,13429,13429,2214
5324,4,76,2,0,13429,15276,15276,1847
5324,4,76,3,0,15276,17840,17840,2564
5324,4,76,4,0,17840,20108,20108,2268
5324,4,76,5,0,20108,22403,22403,2295
5324,4,76,6,0,22403,24934,24934,2531
5324,4,76,7,0,24934,27237,27237,2303
5324,4,76,8,0,27237,29509,29509,2272
5324,4,76,9,0,29509,32440,32440,2931
5324,4,76,10,0,32440,37632,37632,5192
5324,4,76,11,0,37632,43018,43018,5386
5324,4,76,12,0,43018,48215,48215,5197
5324,4,77,1,0,48215,53639,53639,5424
5324,4,77,2,0,53639,58881,58881,5242
5324,4,77,3,0,58881,63504,63504,4623
5324,4,77,4,0,63504,68860,68860,5356
5324,4,77,5,0,68860,74720,74720,5860
5324,4,77,6,0,74720,78803,78803,4083
5324,4,77,7,0,78803,82133,82133,3330
5324,4,77,8,0,82133,86435,86435,4302
5324,4,77,9,0,86435,90263,90263,3828
5324,4,77,10,0,90263,94490,94490,4227
5324,4,77,11,0,94490,98380,98380,3890
5324,4,77,12,0,98380,1.0151e+05,1.0151e+05,3126
5324,4,78,1,0,1.0151e+05,1.0488e+05,1.0488e+05,3378
5324,4,78,2,0,1.0488e+05,1.0805e+05,1.0805e+05,3168
5324,4,78,3,0,1.0805e+05,1.1123e+05,1.1123e+05,3180
5324,4,78,4,0,1.1123e+05,1.1488e+05,1.1488e+05,3649
5324,4,78,5,0,1.1488e+05,1.1903e+05,1.1903e+05,4153
5324,4,78,6,0,1.1903e+05,1.2171e+05,1.2171e+05,2672
5324,4,78,7,0,1.2171e+05,1.2625e+05,1.2625e+05,4545
5324,4,78,8,0,1.2625e+05,1.3037e+05,1.3037e+05,4118
5324,4,78,9,0,1.3037e+05,1.3615e+05,1.3615e+05,5785
5324,4,78,10,0,1.3615e+05,1.4175e+05,1.4175e+05,5592
5324,4,78,11,0,1.4175e+05,1.4773e+05,1.4773e+05,5986
5324,4,78,12,0,1.4773e+05,1.5407e+05,1.5407e+05,6338
5324,4,79,1,0,1.5407e+05,1.594e+05,1.594e+05,5329
5324,4,79,2,0,1.594e+05,1.6379e+05,1.6379e+05,4392
5324,4,79,3,0,1.6379e+05,1.6926e+05,1.6926e+05,5467
5324,4,79,4,0,1.6926e+05,1.7292e+05,1.7292e+05,3661
5324,4,79,5,0,1.7292e+05,1.7604e+05,1.7604e+05,3116
5324,4,79,6,0,1.7604e+05,1.7736e+05,1.7736e+05,1326
5324,4,79,7,0,1.7736e+05,1.7748e+05,1.7748e+05,120
5324,4,79,8,0,1.7748e+05,1.7844e+05,1.7844e+05,961
5324,4,79,9,0,1.7844e+05,1.8183e+05,1.8183e+05,3392
5324,4,79,10,0,1.8183e+05,1.8384e+05,1.8384e+05,2004
5324,4,79,11,0,1.8384e+05,1.8714e+05,1.8714e+05,3301
5324,4,79,12,0,1.8714e+05,1.9161e+05,1.9161e+05,4466
5324,4,80,1,0,1.9161e+05,1.9602e+05,1.9602e+05,4417
5324,4,80,2,0,1.9602e+05,2.0009e+05,2.0009e+05,4071
5324,4,80,3,0,2.0009e+05,2.0385e+05,2.0385e+05,3757
5324,4,80,4,0,2.0385e+05,2.0705e+05,2.0705e+05,3203
5324,4,80,5,0,2.0705e+05,2.0796e+05,2.0796e+05,909
5324,4,80,6,0,2.0796e+05,2.1154e+05,2.1154e+05,3579
5324,4,80,7,0,2.1154e+05,2.1528e+05,2.1528e+05,3742
